35034,15442,748.57,339.45,326.94,322.16,310.36,275.14,257.07,216.5,187.93,173.32,159.33,109.1,91.125,69.096,55.577,49.689,46.795,43.388,33054,13845,3.5633,4.0198,1.648,0.30778,1.3733,0.34899,0.35971,0.16869,0.085871,0.42979,1.306,0.13687,0.050692,0.081261,0.053747,0.052789,0.07843,0.24241,33939,14620,125.45,46.741,21.896,13.777,17.227,12.025,7.8765,7.2846,12.14,8.2423,7.9334,3.7141,2.2297,1.672,1.5806,1.3438,1.2146,1.0634,270.01,175.62,123.61,41.819,17.85,13.912,13.177,11.736,10.896,9.5619,9.4782,9.0986,7.8363,5.8748,4.225,3.2994,2.8374,2.6349,2.4908,2.3227,-359,-362,-318,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
34547,15114,628.53,325.74,332.2,315.95,312.31,266.41,243.61,219.81,183.56,180.53,154.86,109.42,90.47,67.401,55.192,49.735,45.18,43.312,32296,13696,4.8129,6.8686,1.918,0.6706,1.2882,0.59918,0.15068,0.29927,0.27304,0.17563,1.2867,0.18515,0.16352,0.054002,0.036264,0.041383,0.089429,0.24314,33166,14287,102.28,38.897,21.628,13.386,16.775,11.837,7.6753,6.8559,11.14,8.1972,8.1414,3.7097,2.2643,1.6923,1.4932,1.2784,1.1536,1.0156,400.32,204.78,74.426,36.656,21.384,14.462,13.606,11.302,10.18,9.7717,9.0215,9.541,7.5087,5.8829,4.201,3.2075,2.8036,2.6159,2.3988,2.2984,-355,-340,-326,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
34016,15102,587.86,324.17,321.04,309.31,311.38,260.95,238.54,218.27,176.5,167.17,158.22,110.27,88.814,66.204,54.763,47.397,45.076,41.798,32355,13892,4.7018,4.1519,1.3002,1.3064,0.78551,0.41128,0.33699,0.074355,0.49996,0.38668,0.3931,0.21779,0.063268,0.079965,0.050789,0.078541,0.012615,0.21683,33050,14237,97.554,35.723,18.666,12.385,16.599,11.842,7.8819,6.7091,10.254,7.8761,7.8519,3.4798,2.1729,1.5923,1.3923,1.196,1.1068,0.94605,320.64,172.69,65.874,22.992,14.077,12.741,13.221,10.954,10.109,9.7544,8.6643,8.7329,7.6152,5.8723,4.0993,3.1366,2.7507,2.475,2.3742,2.1947,-240,-262,-263,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
34360,15022,565.87,336.36,326.48,321.4,298.29,282.67,246.49,222.69,189.03,169.4,162.15,113.58,91.719,67.744,56.805,49.249,45.53,43.754,32638,13965,13.745,6.6936,2.8336,0.90034,0.5107,0.74992,0.50987,0.0422,1.0251,0.55151,0.39386,0.14619,0.11206,0.02187,0.11193,0.028823,0.084884,0.1908,33503,14431,102.94,42.287,19.621,13.066,18.038,12.598,7.4663,7.7955,13.126,8.148,7.3418,3.5354,2.2084,1.6224,1.4357,1.2412,1.1273,0.98423,308.1,156.63,77.485,44.218,15.502,13.456,12.615,11.855,10.354,9.8358,9.2763,8.8783,7.8265,6.0287,4.2511,3.2192,2.8452,2.5807,2.4014,2.3031,-239,-239,-273,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
34318,14871,471.28,331.25,340,315.44,308.97,275.07,256.14,213.9,185.19,177.99,154.12,111.27,91.161,67.7,56.193,49.085,45.674,43.487,32680,13961,8.1467,1.3861,1.2812,0.4652,0.83495,0.66998,0.42103,0.17801,0.82834,0.20856,0.24162,0.070249,0.13373,0.11524,0.025468,0.030315,0.028811,0.23777,33623,14483,97.45,41.196,20.121,12.856,17.271,12.412,7.9139,7.4065,11.395,8.4786,7.8258,3.4533,2.1728,1.6076,1.4441,1.2326,1.1171,0.96696,310.74,150.81,54.232,35.768,16.383,13.09,13.196,11.69,10.824,9.5202,9.2807,9.2972,7.4038,6.0129,4.1784,3.2177,2.8423,2.5545,2.3934,2.2803,-397,1,-261,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
34499,15084,378.68,341.02,321.46,327.92,292.04,283.36,257.7,212.32,185.33,175.97,157.44,109.27,90.617,68.472,55.385,49.987,45.878,43.474,32942,14032,5.3463,7.7967,0.59747,0.33756,0.28467,0.63368,0.44102,0.27559,1.2882,0.20219,1.4328,0.20222,0.065394,0.018479,0.056754,0.063593,0.076719,0.1923,33582,14466,94.65,40.23,20.013,12.774,16.231,11.655,7.7086,7.1133,11.425,7.9235,7.8658,3.4428,2.3279,1.6845,1.4082,1.2047,1.1085,0.95064,267.46,137.04,44.28,31.79,15.403,13.57,12.505,11.848,10.872,9.4919,8.9384,9.1957,7.5765,5.8833,4.1948,3.2403,2.797,2.5999,2.426,2.2841,-290,-286,-286,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
24434,10896,435.05,221.93,222.99,221.36,206.05,182.92,166.73,148.36,133.19,117.44,102.87,72.868,61.247,45.85,36.891,33.971,30.472,29.42,22067,9346.4,4.6201,1.9987,0.51357,0.25983,2.5185,0.79124,0.20904,0.51648,0.62876,0.39773,0.69417,0.22466,0.097959,0.089585,0.055278,0.022098,0.023789,0.083027,22970,9894.9,79.685,24.757,14.521,10.71,13.236,9.9675,5.9842,6.1594,9.4003,7.6441,8.3241,3.7401,2.0982,1.5165,1.3627,1.0992,0.97535,0.79367,456.5,225.22,60.775,15.126,10.347,9.6103,9.0853,8.0603,7.1164,6.6024,6.9771,6.4571,5.0206,4.0435,2.9014,2.2556,1.9403,1.8067,1.6762,1.5982,-307,-304,-304,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23784,10304,438.3,225.39,216.25,207.83,191.21,178.85,169.97,136.81,123.71,108.79,109.95,71.078,59.701,44.661,35.488,33.074,29.321,28.432,21623,9079.1,2.5748,1.8013,0.75321,0.49837,1.369,0.27503,0.4954,0.040287,0.48327,0.1171,1.1957,0.1653,0.076089,0.085621,0.048277,0.0092809,0.043888,0.029368,22652,9757.9,76.934,29.041,15.826,10.975,12.487,9.2055,6.5088,5.66,8.6218,7.3359,8.3179,3.6861,2.0553,1.5015,1.3432,1.0867,0.98419,0.79735,599.16,275.52,60.875,29.481,11.366,9.19,8.5705,7.8308,7.3078,6.2364,6.585,6.1755,5.5087,3.9148,2.7834,2.1746,1.8413,1.7424,1.5727,1.5251,-422,-306,-304,-294,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23565,10414,284.27,222.86,202.03,226.17,192.18,185.2,168.95,143.03,124.56,117.48,104.62,68.365,62.56,45.418,36.025,33.694,30.361,29.023,21615,9168.3,7.0206,1.6224,0.67042,0.30473,0.59005,0.14023,0.52349,0.3732,0.32662,0.33582,0.81578,0.21106,0.029696,0.0858,0.032057,0.042426,0.031228,0.015753,22383,9641.8,76.264,27.878,17.637,12.777,14.386,11.602,8.5464,7.5147,9.9359,8.6327,9.2961,4.7144,2.4438,1.5531,1.4101,1.0982,0.94146,0.75978,316.26,168.22,46.526,18.855,15.11,13.226,10.305,12.058,12.139,8.9594,7.344,7.8207,6.8623,5.2433,3.347,2.3028,1.9093,1.788,1.6364,1.5378,-386,-387,-386,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23213,10109,225.41,217.02,211.47,216.32,201.62,180.95,167.55,140.6,121.93,113.21,112.02,76.245,58.405,44.954,37.625,31.988,30.637,28.495,20667,8876.2,10.748,3.5248,0.95339,0.2554,0.91132,0.46961,0.059972,0.32346,0.41422,0.35682,0.50836,0.17216,0.10668,0.0076774,0.064206,0.025686,0.010396,0.012825,22151,9542,68.724,23.264,14.088,9.6808,12.326,8.8521,6.1201,6.1012,10.042,7.518,8.4096,3.9514,1.8648,1.3837,1.3457,1.0792,0.95649,0.79022,570.93,260.74,36.2,11.738,9.9018,9.2501,8.8344,7.7958,7.25,6.3031,6.2724,6.2528,5.5834,4.051,2.7261,2.185,1.9184,1.6987,1.6333,1.5269,-453,-454,-345,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
24228,10676,437.51,300.23,239.02,225.04,215.56,205.15,182.32,156.54,135.78,122.29,109.64,78.371,66.089,49.011,39.815,35.713,33.328,31.054,21205,9082.7,4.5294,3.0293,0.21387,0.29881,0.93988,0.63416,0.37211,0.15894,1.3719,0.38915,0.93714,0.21724,0.027472,0.054477,0.071879,0.01476,0.018726,0.051788,22976,9897.5,78.333,30.361,16.273,10.373,14.289,10.414,6.3913,5.9827,9.7573,7.484,8.2816,4.0654,2.1106,1.6118,1.5006,1.2497,1.1147,0.96271,879.09,393.6,57.715,35.015,13.47,9.6451,9.3753,8.9416,7.8318,6.9782,7.2614,6.6212,5.423,4.3517,3.1023,2.3891,2.0662,1.9251,1.801,1.6877,-29,1,-322,-319,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
24264,10472,319.55,239.07,224.32,223.12,223.37,192.71,172.01,155.58,123.07,122.28,110.34,82.188,63.503,48.355,39.465,34.242,32.284,30.288,21832,9360.1,3.8333,4.4901,0.5935,0.23032,0.20213,0.39789,0.47427,0.48709,0.55592,0.14671,0.81628,0.066525,0.17336,0.021683,0.038476,0.036546,0.014701,0.047029,23324,10047,72.114,25.83,15.53,10.854,14.231,10.012,5.9311,5.8843,9.9811,7.3787,8.2295,3.8474,1.8781,1.4076,1.3268,1.0713,0.95939,0.80754,525.26,243.13,38.664,14.09,10.811,9.862,9.8723,8.3598,7.4178,6.9716,6.3071,6.7333,5.3715,4.5607,2.9595,2.2871,2.0188,1.8122,1.719,1.6061,-502,-500,-376,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23658,10431,369.82,221.54,245.54,218.38,200.15,196.43,180.73,147.79,117.75,120.45,114.86,81.301,63.335,47.164,37.742,34.87,31.25,30.471,21446,9164.2,2.5393,3.9893,0.31726,0.17736,1.1991,0.32038,0.48323,0.35026,0.59362,0.4497,0.75413,0.028443,0.17853,0.061191,0.04605,0.057265,0.0070937,0.029865,22662,9762.2,73.433,24.74,14.82,10.26,12.671,9.0727,5.877,5.9836,10.561,7.7334,8.5606,4.1648,2.0144,1.4547,1.3729,1.094,0.94647,0.78369,541.36,249.5,50.704,14.218,11.234,9.394,8.6414,8.4238,7.6979,6.6877,6.0682,6.7308,5.6558,4.4051,2.9396,2.2906,1.9427,1.8485,1.6818,1.6319,-417,-367,-382,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23453,10425,438.09,228.94,231.36,225.48,204.14,193.29,171.1,154.15,129.89,117.79,105.19,70.508,63.554,46.931,38.666,34.128,31.715,30.151,20690,8763.1,2.2618,0.72781,0.74313,0.30469,0.60906,0.12222,0.15131,0.19295,2.195,0.51499,0.23956,0.3075,0.01574,0.092924,0.042743,0.032941,0.027841,0.074582,22785,9816,90.194,26.075,14.824,10.081,12.807,9.0218,5.9518,5.9777,10.334,7.5333,8.4784,4.1101,2.087,1.6081,1.4789,1.2206,1.0848,0.94434,651.91,319.84,76.522,15.772,10.713,9.6411,8.9733,8.397,7.226,6.8134,6.6744,6.5986,5.3257,4.0259,3.0149,2.3065,2.0341,1.8435,1.7556,1.6515,-132,-385,-379,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23968,10360,459.51,218.2,230.69,209.43,211.71,177.5,168.55,147.58,128.11,114.56,101.69,74.713,61.757,45.502,37.199,33.692,30.387,29.422,21883,9226.4,7.3036,3.6015,0.12427,0.35134,1.5263,0.65284,0.44978,0.14784,0.20722,0.13058,1.0172,0.090955,0.039125,0.045564,0.054866,0.025538,0.022464,0.05093,22933,9879,83.957,27.275,15.857,10.711,13.706,9.8145,6.512,5.8233,9.5271,7.5159,8.2239,3.9797,1.9975,1.4257,1.4218,1.1429,1.0087,0.82582,417.27,207.56,65.985,18.141,11.272,9.2319,9.2944,7.846,7.3099,6.589,6.6714,6.1783,5.0998,4.3081,2.8798,2.2061,1.8999,1.7913,1.6263,1.5759,-463,-461,-365,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23624,10208,282.93,226.26,231.7,212.99,200.84,185.91,169.72,151.75,122.65,111.7,113.53,70.597,63.227,45.277,38.126,33.281,30.459,29.548,21589,8985.2,7.715,3.6806,0.61305,0.2993,0.2696,0.46998,0.19999,0.45046,0.66054,0.30114,1.6001,0.063536,0.065477,0.056653,0.054651,0.043971,0.033779,0.092434,22819,9829.9,76.685,24.261,14.44,9.8672,13.513,9.6917,6.3349,5.9808,10.661,7.7899,8.1827,3.7469,1.9409,1.4579,1.4021,1.1258,0.99092,0.85095,528.66,247.38,52.987,13.999,10.636,9.1106,8.8503,8.0989,7.2704,6.7225,6.5865,6.4413,5.7761,3.8926,2.9331,2.1959,1.9663,1.7733,1.6384,1.5825,-40,-464,-342,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23183,10169,465.43,228.65,226.14,224.25,192.55,188.66,172.51,143.66,136.35,126.41,103.6,73.661,62.869,45.505,37.107,33.337,31.15,29.026,22127,9402.3,8.4375,5.2853,0.78482,0.11409,1.0575,0.17085,0.19176,0.36026,0.40395,0.092934,0.16972,0.22895,0.078292,0.032063,0.044462,0.042708,0.026433,0.04869,22727,9790,71.588,28.208,15.211,10.762,14.296,11.207,7.3108,7.5803,10.463,8.715,8.2277,4.2128,2.3437,1.5231,1.3141,1.0318,0.91633,0.73057,228.36,120.04,54.357,21.914,10.891,9.88,9.197,8.7373,7.7872,6.886,7.2898,7.1862,5.4597,4.2584,3.0116,2.1862,1.9173,1.7363,1.6486,1.5296,-366,1,-397,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
22846,10174,459.88,230.13,208.33,214.2,202.64,181.86,165.35,148.48,117.39,108.77,111.61,69.451,60.718,44.897,35.873,32.95,30.549,28.412,21944,9178.4,11.13,2.4653,0.52229,0.89925,1.8906,0.69495,0.18435,0.29214,0.014385,0.29726,0.73494,0.17316,0.0099242,0.041211,0.05782,0.022911,0.022596,0.02868,22403,9650.1,81.348,31.832,16.494,12.162,15.044,11.768,8.1758,8.3172,10.767,8.2593,8.2591,3.9655,2.4103,1.7738,1.331,1.0208,0.89122,0.68875,172.83,102.35,81.528,32.236,11.838,10.011,9.3393,8.646,8.1038,7.6454,6.9072,6.4393,5.7823,3.9189,2.9891,2.2344,1.8583,1.7334,1.632,1.5065,-201,-201,-203,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23756,10576,509.46,222.49,214.37,209.38,207.69,180.43,165.75,142.45,117.43,108.57,108.86,74.171,56.756,45.534,37.222,31.773,30.751,28.244,21825,9213,2.7284,2.2148,0.69762,0.2272,0.37261,1.1207,0.23131,0.33023,1.4773,0.22452,0.50057,0.15273,0.046093,0.078822,0.11968,0.058974,0.028894,0.022089,22866,9850,81.705,32.318,16.456,11.274,13.446,10.552,6.9449,7.3132,10.278,7.8435,8.7658,4.0063,2.2946,1.5697,1.3572,1.0585,0.93614,0.73172,589.71,271.2,77.454,33.306,11.496,9.4269,9.2478,8.2386,7.461,7.0367,6.2192,6.2454,5.7366,4.1553,2.7297,2.2185,1.8989,1.7045,1.6378,1.5122,-293,-293,-322,-291,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23530,10435,419.25,277.93,220.71,222.37,218.8,182.53,169.75,163.51,117.05,124.32,98.376,74.332,64.23,46.901,38.108,34.654,30.822,30.397,22072,9427.3,6.1137,4.7616,0.24413,0.75376,0.30903,0.21659,0.58816,0.075831,1.6917,0.32464,0.39987,0.22531,0.053512,0.041069,0.017517,0.020551,0.044813,0.027159,22936,9880.1,79.511,40.126,19.407,11.454,14.365,10.72,7.4522,7.2157,10.629,8.1963,8.1923,4.1615,2.1041,1.4805,1.2934,1.0023,0.901,0.70337,331.75,163.3,67.402,49.498,17.687,9.9863,9.9603,8.4527,7.5277,7.5953,6.4723,7.1307,5.104,4.311,3.0656,2.2743,1.9665,1.8175,1.65,1.6143,-292,-291,-313,-293,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23579,10452,294.49,236.16,213.46,229.17,214.17,171.67,179.43,146.11,132.36,121.72,107.75,71.161,59.731,48.293,36.664,34.393,30.706,29.725,22499,9443.1,7.0259,1.7914,0.46736,0.26219,0.70983,0.33405,0.35446,0.12426,0.55118,0.27335,0.32395,0.27251,0.086195,0.0602,0.031822,0.046608,0.025806,0.056274,22776,9811.1,72.182,24.572,15.443,11.505,14.45,10.942,8.0392,7.8353,10.638,9.1408,8.9701,4.5418,2.5383,1.7581,1.3563,1.0272,0.88962,0.69857,181.62,111.96,45.65,14.053,10.478,10.231,10.036,8.1202,8.2034,7.4646,7.6004,7.4358,5.7749,4.1729,2.9427,2.3547,1.9031,1.7945,1.6266,1.5645,-322,-320,-319,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23691,10558,468.62,232.15,228.41,220.07,194.14,196.68,176.88,143.52,135.85,118.66,113.95,78.832,62.243,47.547,37.882,34.218,30.95,30.105,22044,9323.8,11.998,1.9855,0.59703,0.56838,1.4663,0.49471,0.27364,0.19073,1.1994,0.15083,0.016025,0.084478,0.084895,0.034403,0.043909,0.060268,0.028115,0.03512,22936,9880.4,85.439,33.497,17.488,11.671,14.346,10.935,7.2726,7.683,10.77,8.2823,7.9167,4.0209,2.2916,1.5478,1.3837,1.1077,0.96665,0.77574,467.4,225.69,79.526,32.892,12.862,9.945,9.1812,9.0797,8.0946,7.1128,7.1384,7.0758,6.1655,4.4153,3.0033,2.3064,1.9693,1.8017,1.6671,1.6114,-237,-330,-327,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23008,10025,660.66,392.59,207.97,223.84,188.4,182.91,162.49,143.3,117.56,109.17,111.57,73.124,58.035,45.289,36.642,31.775,29.904,28.382,21661,9050.5,11.268,2.1836,0.38609,0.19349,0.58128,0.27419,0.39016,0.13196,0.43862,0.14187,0.5183,0.23695,0.076053,0.10825,0.019401,0.017357,0.028691,0.028579,22352,9628.4,81.277,38.632,18.943,12.476,15.25,11.283,7.6091,7.9383,9.8596,9.0089,9.1454,4.1108,2.3446,1.6498,1.3409,1.0498,0.92568,0.74495,480.75,219.66,90.295,57.83,16.273,11.512,9.0953,8.5535,7.5647,6.987,6.84,6.6532,6.0578,4.1489,2.7982,2.1833,1.8889,1.7056,1.5864,1.5129,-379,-298,-341,-340,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
23118,10103,403.91,219.89,223.52,212.91,202.56,186.7,171.57,143.1,127.15,115.93,107.61,75.787,61.139,45.884,36.928,33.496,30.823,29.027,21837,9355,5.6407,2.5752,0.53578,0.32239,0.96327,0.46433,0.1699,0.31148,0.58625,0.70545,0.10478,0.12839,0.029936,0.060027,0.038151,0.028464,0.0056593,0.034909,22521,9701.1,73.139,31.823,18.01,12.768,15.229,11.302,7.5267,8.0729,12.245,9.5398,8.1833,3.9924,2.3142,1.6118,1.3524,1.0521,0.91046,0.71243,220.3,117.82,55.722,31.394,13.775,11.968,10.838,9.4026,7.9484,7.9099,8.335,7.667,6.0351,4.2095,3.0017,2.2316,1.913,1.7477,1.6337,1.5388,-463,-463,-409,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
22856,9895.9,449.83,224.33,213.65,204.23,208.5,172.34,170.84,142.89,113.69,121.69,104.96,72.692,58.427,45.011,36.448,32.286,29.471,28.53,21166,8921.1,1.8393,3.6559,0.9107,0.44649,0.56159,0.20244,0.27209,0.31604,1.7898,0.21852,0.31105,0.33419,0.034034,0.038321,0.048115,0.042549,0.0088725,0.028231,22296,9604.2,83.694,28.591,15.51,11.476,14.542,10.701,6.9872,8.0569,12.28,9.2394,8.7937,4.3813,2.127,1.496,1.3286,1.0184,0.90429,0.70993,420,198.63,76.603,23.108,11.44,9.6063,9.509,7.9944,7.9581,7.3877,6.8171,7.4493,5.9279,4.197,2.7834,2.1956,1.8621,1.722,1.5835,1.5195,-444,-287,-284,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
22642,10033,701.09,361.64,264.71,209.4,194.23,183.23,167.16,146.43,131.09,109.36,100.6,70.847,59.88,44.312,36.295,32.407,30.391,28.066,21312,9131.7,3.4732,4.112,0.72614,0.36332,1.5798,0.67107,0.13149,0.26655,0.22368,0.39316,0.35147,0.30074,0.10007,0.060483,0.041925,0.014306,0.008756,0.010341,22005,9478.7,75.632,39.676,27.312,17.052,15.867,11.679,7.8207,7.3049,10.783,8.4817,9.083,4.3545,2.2267,1.4944,1.3013,1.0199,0.91669,0.72595,247.03,125.82,84.861,62.689,43.149,24.035,10.159,9.0361,7.7303,6.9671,7.1306,6.3367,5.3953,4.1256,2.8785,2.1666,1.8552,1.7336,1.6313,1.5091,-458,-454,-452,-453,-409,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
24807,12283,1869.3,1509.5,1522.8,1348.8,1117,866.42,598.12,404.71,339.76,291.65,218.3,130.89,69.142,49.469,40.886,34.79,33.326,31.237,13845,5535,2.9753,4.2406,0.60007,0.136,1.716,0.4388,0.25657,0.10551,1.0488,0.15647,0.66524,0.17314,0.077297,0.012925,0.046493,0.046393,0.028881,0.085548,22679,9788.7,168.62,91.437,78.72,60.731,54.615,39.59,26.08,19.947,20.988,16.481,15.439,8.6493,4.9311,3.4711,2.9745,2.554,2.3372,2.1256,1975.6,976.96,319.39,226.03,217.44,195.05,159.45,116.9,79.847,55.945,44.555,37.429,28.529,18.054,10.188,6.1727,4.6716,4.1156,3.8155,3.6233,163,-93,-21,-23,3,-288,-356,-357,-359,-358,-290,-291,-290,-291,-290,0,0,0,0,0
25186,11141,1953.3,1202.7,1086.7,901.97,741.24,487.94,277.62,211.66,198.9,170.77,118.7,71.645,55.726,43.017,34.984,30.09,28.859,26.655,14697,5719,4.1422,3.2798,1.6583,0.51816,1.3873,0.55015,0.46058,0.5192,1.075,0.2973,0.60481,0.16744,0.044185,0.070528,0.055658,0.044062,0.02876,0.054989,23011,9926.4,169.24,89.056,61.074,46.513,39.827,26.328,15.364,12.524,15.18,12.874,12.037,6.3589,3.6378,2.7793,2.534,2.222,2.0435,1.8392,2326.6,1074.6,313,205.58,150.11,135.45,103.52,66.432,38.154,26.676,23.786,22.709,16.027,9.7828,5.7602,4.2004,3.6284,3.3428,3.1938,3.0286,-275,-23,-18,-23,-241,-242,-316,-317,-319,-243,-244,-245,-319,-318,0,0,0,0,0,0
24944,11156,2025.6,1463.3,1058.4,877.94,1142.8,1152,973.05,695.93,464.89,310.76,195.34,129.56,78.824,55.048,40.455,36.265,32.891,31.708,11931,4419,7.8442,3.7777,0.30525,0.18678,1.7707,0.13637,0.17205,0.43808,0.11446,0.65534,0.97197,0.16588,0.065796,0.028533,0.042316,0.024729,0.028422,0.021055,22563,9741.6,161.64,98.966,61.686,37.925,44.45,42.694,35.007,27.107,24.149,16.889,14.057,7.4144,4.4049,3.2934,2.8171,2.4584,2.2557,2.041,1963.4,956.16,312.48,237.04,153.94,101.57,126.65,136.82,120.27,90.17,59.337,38.501,23.45,14.233,9.0426,6.4444,5.0937,4.5554,4.2275,4.0391,-41,-97,-16,-21,-21,-1,-269,-270,-269,-270,-271,-272,-273,-272,-271,-269,0,0,0,0
25015,11232,2108.3,1679.4,912.76,556.4,787.32,954.64,936.37,734.43,585.55,398.72,238.79,130.53,72.882,46.93,38.208,34.111,31.217,30.132,13622,5294.1,6.2677,0.91719,0.76256,0.42046,0.9639,0.33051,0.40368,0.20213,0.48967,0.48518,0.65814,0.20215,0.032341,0.096787,0.061906,0.020428,0.0050665,0.014354,22016,9503.7,173.52,111.34,64.388,35.977,40.59,40.351,36.48,31.357,27.572,19.384,14.71,7.9772,4.7093,3.4135,3.0635,2.7149,2.5087,2.3019,1856.3,918.05,357.36,274.65,151.89,81.452,97.373,124.66,128.09,106.9,77.872,50.355,28.751,15.919,8.8305,5.6956,4.7289,4.3116,4.0539,3.9077,-39,-36,53,51,46,-371,-369,-370,-369,-442,-441,-442,-443,-444,-443,0,0,0,0,0
36138,17238,2465.7,1423.1,1042.7,762.84,795.83,722.86,674.54,625.77,513.94,362.55,223.03,116.29,91.887,67.845,56.432,48.734,46.002,43.45,30737,12271,19.401,1.902,1.6195,0.94426,1.68,1.1264,0.20171,0.43615,1.3737,0.77357,0.52442,0.10735,0.1137,0.065085,0.14053,0.12427,0.044237,0.15945,33829,14576,184.6,96.583,62.144,52.973,52.416,39.823,30.491,24.044,23.824,16.283,12.225,6.4318,4.0703,2.7567,2.185,1.8038,1.6119,1.4409,795,478.64,324.78,224.27,143.3,133.8,123.72,100,85.525,72.552,57.005,40.633,25.253,14.487,7.9418,4.9877,3.6856,3.1026,2.8544,2.7177,-21,-19,-18,52,-312,-291,-362,-363,-361,-362,-361,-362,-363,-364,0,0,0,0,0,0
37123,17951,2153.6,873.64,876.82,802.25,663.48,710.49,788.66,717.19,571.46,395.09,240.01,122.38,85.91,63.722,52.93,46.202,43.315,40.546,28663,11263,9.1197,3.7566,2.2532,1.0607,1.3329,0.41766,0.4787,0.21301,1.3099,0.30695,0.32951,0.099021,0.03808,0.07248,0.047714,0.079755,0.047246,0.22106,32293,13919,189.04,80.797,56.126,50.219,46.427,38.728,33.013,30.045,28.772,20.125,14.268,7.4804,4.6105,3.1339,2.4436,2.0477,1.8688,1.6904,1157.1,686.88,328.02,148.96,120.46,118.27,95.777,95.888,105.4,97.161,76.544,53.805,32.207,17.654,9.2203,5.5724,4.0461,3.4187,3.1432,2.9662,-21,-19,-18,1,-360,-361,-362,-361,-360,-361,-360,-361,-362,-363,0,0,0,0,0,0
34972,16368,2620.5,2058.1,1262.5,1112.3,907.37,925.56,882.6,720.36,524.28,350.07,210.88,119.48,75.83,56.394,45.109,41.314,37.573,35.722,27564,11462,11.425,1.0291,3.1493,0.43969,0.94975,1.901,0.28129,0.359,0.56331,0.21867,0.34017,0.028585,0.057469,0.063767,0.082259,0.042518,0.029581,0.15299,31852,13725,185.1,125.12,92.885,60.557,59.836,47.389,31.828,25.574,24.488,17.674,12.676,7.1362,4.6315,3.0963,2.4151,2.0201,1.819,1.6334,2854.2,1280.5,366.51,312.95,230.13,158.8,141.88,122.06,101.66,81.046,58.573,41.729,26.327,15.491,8.3864,4.9592,3.62,3.0693,2.7912,2.6017,-60,46,47,-19,-293,-293,-293,-357,-356,-357,-357,-359,-360,-359,0,0,0,0,0,0
34501,16331,2626.5,1765.4,1175.1,1187.5,1097.9,914.57,789.31,669.73,511.89,351.48,220.63,126.79,90.692,67.877,56.38,48.727,46.592,43.067,26875,11570,6.5135,4.5389,0.61927,0.43127,1.0102,0.88415,0.322,0.20238,1.7581,0.25962,0.5485,0.18724,0.13071,0.12367,0.033909,0.044799,0.12728,0.024812,30321,13065,180.93,98.618,70.927,62.61,62.249,51.708,35.996,29.129,29.061,20.229,15.05,8.4112,5.136,3.3328,2.5412,2.0805,1.8262,1.6173,3004.8,1336.1,343.91,238.2,180.48,170.52,158.92,138.17,108.69,87.471,66.787,46.754,31.784,19.33,10.483,6.035,4.2727,3.5424,3.2827,3.0311,39,40,42,40,-286,-260,-261,-325,-325,-326,-327,-326,-327,-326,0,0,0,0,0,0
